product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
71,Clothing,205.18,BrandF,2.79,3,6,1,0,SupplierD,Cibitung,24.73,444,261
20,Furniture,1012.86,BrandB,28.29,8,3,3,0,SupplierA,Cibitung,23.55,946,47
99,Clothing,64.54,BrandD,2.66,4,5,2,0,SupplierE,Bekasi,12.59,249,343
69,Furniture,1196.5,BrandG,36.07,1,6,1,0,SupplierA,Surabaya,15.28,818,38
60,Electronics,974.64,BrandD,8.12,1,0,1,0,SupplierB,Cibitung,14.02,939,46
60,Sports,386.49,BrandF,11.56,12,3,4,0,SupplierD,Bandung,29.51,276,154
54,Electronics,514.2,BrandA,13.9,9,2,3,0,SupplierB,Surabaya,1.92,135,44
24,Electronics,589.87,BrandF,5.35,5,1,2,0,SupplierE,Jakarta,44.24,142,187
98,Clothing,250.82,BrandE,2.28,2,6,1,0,SupplierC,Bandung,45.28,114,232
36,Clothing,86.92,BrandA,1.12,6,1,2,0,SupplierB,Medan,7.45,444,319
7,Clothing,245.71,BrandF,1.1,8,1,3,0,SupplierE,Surabaya,27.7,693,280
34,Food,38.11,BrandA,6.98,10,6,4,0,SupplierD,Jakarta,4.04,237,334
88,Food,37.68,BrandG,7.28,8,5,3,1,SupplierB,Cibitung,38.24,138,500
59,Furniture,305.12,BrandD,43.03,8,2,3,0,SupplierB,Bandung,49.88,143,122
98,Furniture,512.01,BrandF,24.04,5,0,2,0,SupplierB,Medan,21.22,526,60
84,Food,54.94,BrandG,10.32,3,0,1,0,SupplierD,Medan,46.65,434,500
80,Furniture,364.55,BrandB,40.55,2,3,1,0,SupplierE,Surabaya,47.05,318,56
76,Food,8.09,BrandE,6.73,3,5,1,0,SupplierE,Bandung,20.94,233,500
30,Clothing,286.64,BrandG,0.72,9,0,3,0,SupplierE,Bekasi,17.21,958,203
19,Electronics,1054.84,BrandA,9.86,4,3,2,0,SupplierC,Bekasi,2.31,695,63
47,Clothing,49.98,BrandD,0.84,7,3,3,1,SupplierC,Medan,30.48,112,500
81,Food,32.82,BrandC,0.68,2,4,1,0,SupplierC,Bandung,10.16,306,266
88,Food,26.38,BrandA,15.95,10,3,4,0,SupplierB,Cibitung,33.91,109,500
15,Food,6.5,BrandE,3.11,3,3,1,0,SupplierD,Bekasi,48.0,828,500
88,Clothing,162.59,BrandB,2.54,12,0,4,0,SupplierE,Jakarta,41.0,159,366
73,Clothing,47.43,BrandD,1.69,8,1,3,0,SupplierA,Surabaya,21.76,495,379
1,Clothing,178.17,BrandD,2.08,5,2,2,0,SupplierD,Cibitung,37.02,860,452
36,Electronics,685.11,BrandC,3.19,1,6,1,0,SupplierC,Jakarta,0.29,794,29
5,Sports,144.7,BrandE,10.14,5,5,2,0,SupplierB,Cibitung,2.76,608,175
7,Food,52.78,BrandD,9.16,1,2,1,1,SupplierB,Cibitung,39.04,807,467
69,Furniture,847.36,BrandA,18.39,7,4,3,1,SupplierB,Bandung,44.43,850,134
7,Sports,342.56,BrandA,9.2,4,1,2,0,SupplierC,Jakarta,3.01,558,146
47,Electronics,505.53,BrandB,9.97,1,6,1,0,SupplierB,Bandung,9.85,748,50
16,Electronics,1345.93,BrandE,10.18,7,6,3,1,SupplierD,Bandung,26.87,692,140
2,Furniture,1189.39,BrandE,38.22,9,4,3,0,SupplierD,Cibitung,32.4,438,52
17,Furniture,302.61,BrandC,6.92,12,5,4,1,SupplierA,Surabaya,2.52,485,61
4,Furniture,365.59,BrandG,30.23,6,0,2,1,SupplierE,Bekasi,22.94,541,93
75,Food,12.69,BrandG,2.38,5,6,2,0,SupplierA,Bekasi,18.09,957,500
15,Clothing,192.71,BrandD,1.1,8,3,3,0,SupplierE,Bandung,11.82,456,293
54,Electronics,1094.53,BrandE,10.23,4,4,2,0,SupplierB,Medan,5.33,759,49
47,Furniture,698.29,BrandC,47.3,8,0,3,0,SupplierD,Bandung,42.3,537,102
22,Furniture,922.18,BrandA,42.04,11,5,4,0,SupplierB,Bandung,38.07,295,60
23,Food,33.23,BrandD,7.94,4,5,2,0,SupplierD,Medan,14.84,696,407
13,Electronics,293.1,BrandG,7.02,11,5,4,0,SupplierC,Bandung,9.28,523,86
34,Sports,376.45,BrandD,4.54,5,3,2,0,SupplierD,Jakarta,26.93,578,320
28,Furniture,752.47,BrandA,45.61,9,6,3,0,SupplierD,Bekasi,0.15,284,32
30,Sports,462.65,BrandF,4.94,10,1,4,0,SupplierA,Surabaya,7.25,977,107
8,Sports,83.4,BrandD,13.06,10,1,4,0,SupplierD,Surabaya,2.18,270,162
22,Clothing,182.12,BrandD,0.34,3,2,1,0,SupplierB,Bekasi,25.93,20,316
99,Electronics,897.42,BrandE,6.86,1,6,1,0,SupplierD,Cibitung,16.73,458,37
37,Sports,338.4,BrandD,16.74,8,4,3,0,SupplierE,Bekasi,15.79,952,196
70,Clothing,49.81,BrandC,0.46,7,2,3,0,SupplierD,Surabaya,30.99,678,500
88,Electronics,762.47,BrandF,7.54,4,0,2,0,SupplierC,Medan,10.01,96,95
46,Clothing,186.99,BrandC,2.95,12,6,4,0,SupplierD,Bandung,29.83,623,278
28,Sports,268.34,BrandG,2.23,12,4,4,0,SupplierE,Cibitung,2.68,543,137
83,Clothing,215.36,BrandB,0.43,2,3,1,0,SupplierA,Medan,17.4,814,148
54,Furniture,343.98,BrandB,49.27,2,3,1,0,SupplierA,Bandung,26.34,274,39
89,Sports,47.22,BrandC,17.03,4,3,2,0,SupplierE,Jakarta,30.07,767,308
31,Food,52.83,BrandD,6.97,9,6,3,0,SupplierE,Bekasi,7.66,871,493
20,Food,99.92,BrandF,4.51,6,0,2,0,SupplierB,Surabaya,41.68,717,500
33,Electronics,1018.16,BrandG,12.69,3,0,1,0,SupplierD,Medan,49.57,723,105
70,Clothing,133.63,BrandF,0.21,10,4,4,0,SupplierD,Bandung,12.91,844,221
28,Food,35.24,BrandD,2.06,4,0,2,0,SupplierA,Bekasi,40.05,612,500
80,Furniture,673.45,BrandG,38.16,10,3,4,0,SupplierA,Cibitung,15.29,903,44
72,Clothing,196.3,BrandA,2.75,3,5,1,0,SupplierE,Bekasi,24.17,795,264
54,Clothing,112.01,BrandA,2.84,2,0,1,0,SupplierD,Bekasi,10.79,636,100
62,Furniture,131.66,BrandA,36.16,5,0,2,0,SupplierB,Cibitung,9.01,135,68
13,Clothing,200.98,BrandC,2.23,12,1,4,0,SupplierE,Bekasi,33.69,251,308
13,Food,34.31,BrandE,0.49,5,1,2,0,SupplierC,Surabaya,48.6,893,500
21,Food,19.75,BrandA,19.71,6,0,2,0,SupplierC,Bandung,20.57,718,500
54,Sports,230.12,BrandC,1.77,10,6,4,0,SupplierC,Jakarta,5.15,506,142
9,Food,23.28,BrandF,10.88,1,2,1,0,SupplierB,Medan,31.81,307,444
50,Sports,56.23,BrandB,18.23,2,0,1,0,SupplierA,Cibitung,15.92,327,85
23,Sports,155.57,BrandE,15.11,3,1,1,0,SupplierA,Cibitung,35.56,443,198
45,Furniture,759.94,BrandE,39.89,9,3,3,0,SupplierB,Bandung,12.5,854,37
25,Electronics,1012.65,BrandG,8.26,1,6,1,0,SupplierE,Cibitung,11.52,813,40
23,Clothing,102.34,BrandF,1.2,4,2,2,0,SupplierE,Cibitung,10.08,307,304
33,Sports,283.24,BrandB,4.99,6,0,2,0,SupplierB,Medan,19.06,924,209
37,Sports,234.29,BrandG,16.26,4,5,2,0,SupplierB,Surabaya,19.19,635,229
35,Clothing,175.26,BrandD,1.1,1,4,1,0,SupplierB,Surabaya,8.15,777,130
35,Sports,409.27,BrandE,19.78,1,1,1,0,SupplierD,Cibitung,40.33,619,116
13,Furniture,411.72,BrandE,14.43,6,0,2,0,SupplierD,Medan,27.47,206,109
59,Sports,189.9,BrandE,3.16,5,5,2,0,SupplierB,Surabaya,32.25,682,387
76,Furniture,667.98,BrandD,24.51,10,2,4,0,SupplierE,Bekasi,20.43,109,33
75,Electronics,1333.84,BrandD,13.04,5,4,2,0,SupplierA,Jakarta,4.1,26,68
58,Clothing,243.56,BrandF,0.86,7,3,3,0,SupplierA,Surabaya,36.39,0,194
50,Sports,228.52,BrandA,0.89,5,2,2,0,SupplierD,Cibitung,36.16,185,327
79,Clothing,99.54,BrandC,0.7,9,2,3,1,SupplierD,Bekasi,48.82,948,500
91,Electronics,1039.43,BrandD,11.79,8,2,3,0,SupplierE,Bandung,6.79,729,84
10,Food,90.62,BrandD,15.95,9,4,3,0,SupplierD,Cibitung,16.56,456,485
31,Clothing,112.52,BrandF,2.94,12,3,4,0,SupplierE,Surabaya,18.82,850,325
53,Food,53.85,BrandF,15.83,11,2,4,0,SupplierB,Bekasi,37.94,416,500
3,Furniture,315.45,BrandB,28.05,2,6,1,0,SupplierA,Jakarta,21.96,591,35
79,Furniture,761.19,BrandG,8.78,5,5,2,0,SupplierB,Jakarta,42.98,150,138
61,Furniture,605.63,BrandG,28.59,7,2,3,0,SupplierA,Bandung,9.72,432,46
81,Clothing,91.04,BrandB,2.07,7,4,3,0,SupplierE,Surabaya,36.94,250,500
54,Clothing,74.93,BrandF,1.18,12,6,4,1,SupplierA,Medan,44.14,858,500
46,Electronics,1351.68,BrandG,4.73,7,1,3,0,SupplierD,Medan,19.41,965,75
78,Electronics,862.27,BrandE,13.56,5,6,2,0,SupplierD,Medan,38.67,383,178
37,Sports,158.13,BrandB,6.09,6,1,2,0,SupplierE,Cibitung,22.31,470,320
50,Electronics,1450.99,BrandD,11.82,9,3,3,0,SupplierD,Medan,13.26,153,42
46,Electronics,1445.79,BrandD,7.36,10,3,4,0,SupplierA,Surabaya,14.9,77,49
76,Clothing,202.49,BrandE,0.7,11,5,4,1,SupplierA,Jakarta,42.56,756,500
93,Electronics,1235.2,BrandC,5.78,4,5,2,0,SupplierE,Bandung,13.17,250,53
44,Food,67.2,BrandB,8.57,11,1,4,0,SupplierB,Bandung,21.49,32,418
4,Electronics,1320.21,BrandD,0.84,2,0,1,0,SupplierE,Cibitung,12.28,315,30
89,Food,83.32,BrandE,1.74,10,4,4,0,SupplierE,Bekasi,41.68,82,440
65,Electronics,911.9,BrandC,10.34,8,6,3,0,SupplierB,Cibitung,20.09,78,101
98,Furniture,567.56,BrandF,9.19,8,5,3,1,SupplierD,Bekasi,36.03,750,134
50,Sports,223.46,BrandG,13.59,12,4,4,1,SupplierE,Bandung,18.64,136,211
80,Sports,305.5,BrandF,0.83,12,1,4,0,SupplierA,Surabaya,0.18,184,125
3,Sports,361.05,BrandC,10.18,8,5,3,0,SupplierC,Surabaya,26.75,178,296
69,Electronics,660.92,BrandA,3.48,1,2,1,0,SupplierD,Medan,22.55,249,48
59,Clothing,174.49,BrandC,2.53,3,2,1,0,SupplierE,Surabaya,43.24,847,409
87,Sports,153.35,BrandF,2.51,4,6,2,0,SupplierB,Cibitung,32.26,858,385
88,Food,99.25,BrandF,10.84,5,6,2,0,SupplierD,Medan,23.95,97,500
19,Food,12.25,BrandA,13.55,6,1,2,0,SupplierC,Bekasi,20.92,325,500
68,Sports,412.92,BrandE,7.31,11,1,4,0,SupplierE,Surabaya,24.45,616,162
91,Sports,57.21,BrandC,11.76,9,3,3,0,SupplierA,Bandung,40.38,859,414
23,Electronics,689.83,BrandE,5.37,4,6,2,0,SupplierB,Bekasi,11.02,545,95
8,Sports,449.02,BrandF,15.43,2,6,1,0,SupplierB,Bekasi,19.26,265,102
40,Clothing,217.0,BrandB,2.95,12,4,4,0,SupplierB,Jakarta,37.23,247,391
66,Sports,375.69,BrandA,2.48,8,1,3,0,SupplierC,Bandung,49.51,302,321
83,Furniture,196.93,BrandC,16.23,4,6,2,0,SupplierC,Surabaya,3.14,228,59
12,Food,33.2,BrandE,9.11,10,5,4,0,SupplierA,Jakarta,30.7,310,500
91,Food,35.38,BrandG,8.25,12,6,4,1,SupplierD,Bandung,49.4,310,500
79,Clothing,187.34,BrandD,0.39,6,1,2,1,SupplierE,Surabaya,15.34,84,440
54,Sports,461.16,BrandA,16.17,12,3,4,0,SupplierA,Cibitung,30.79,17,117
18,Sports,329.13,BrandC,3.62,9,1,3,0,SupplierA,Medan,25.17,128,232
46,Clothing,212.36,BrandD,1.94,11,6,4,0,SupplierD,Bandung,30.91,797,318
91,Sports,120.97,BrandE,5.78,1,0,1,0,SupplierA,Cibitung,11.52,677,112
81,Food,51.77,BrandE,15.25,12,1,4,1,SupplierD,Jakarta,1.53,983,319
17,Food,58.09,BrandF,12.39,9,3,3,0,SupplierC,Bandung,7.24,358,308
6,Electronics,583.81,BrandF,3.04,9,6,3,0,SupplierC,Cibitung,35.32,150,170
71,Furniture,117.53,BrandC,22.1,3,2,1,1,SupplierA,Bandung,39.16,867,88
52,Food,89.21,BrandG,5.42,1,5,1,0,SupplierE,Surabaya,12.86,85,167
34,Sports,267.38,BrandF,9.0,2,3,1,0,SupplierB,Jakarta,42.05,441,128
66,Clothing,81.76,BrandE,1.72,12,3,4,1,SupplierE,Medan,34.86,933,500
54,Clothing,40.74,BrandA,1.23,10,0,4,0,SupplierB,Bandung,49.61,818,401
62,Clothing,175.68,BrandC,0.13,11,6,4,0,SupplierE,Surabaya,44.11,771,418
93,Sports,37.84,BrandG,6.92,10,6,4,0,SupplierC,Bekasi,16.13,251,214
40,Sports,109.19,BrandC,14.51,12,6,4,1,SupplierA,Bekasi,22.98,576,301
76,Clothing,106.14,BrandB,0.47,12,3,4,0,SupplierC,Jakarta,41.0,339,231
2,Clothing,55.31,BrandD,2.22,9,6,3,0,SupplierE,Surabaya,40.73,541,491
22,Food,41.1,BrandE,13.28,11,4,4,0,SupplierC,Cibitung,43.63,162,500
98,Sports,455.93,BrandA,14.48,4,1,2,0,SupplierA,Bekasi,10.48,447,189
55,Furniture,688.7,BrandG,18.41,11,3,4,0,SupplierD,Medan,30.54,408,55
35,Food,35.78,BrandD,11.12,6,6,2,0,SupplierC,Bekasi,3.97,365,500
91,Furniture,454.61,BrandG,20.51,11,1,4,0,SupplierC,Bekasi,35.0,500,68
12,Food,56.06,BrandC,9.26,11,2,4,0,SupplierA,Cibitung,19.29,908,485
84,Furniture,455.55,BrandF,10.41,10,3,4,0,SupplierA,Bekasi,16.73,274,46
99,Sports,220.94,BrandA,15.85,7,2,3,0,SupplierC,Cibitung,22.03,613,189
45,Electronics,1387.57,BrandB,1.03,1,6,1,0,SupplierE,Bandung,39.21,857,70
61,Electronics,311.62,BrandE,11.13,5,1,2,0,SupplierB,Bandung,14.04,554,108
7,Sports,108.67,BrandE,7.94,9,6,3,0,SupplierE,Cibitung,32.75,50,292
36,Electronics,1245.8,BrandA,13.15,4,2,2,0,SupplierA,Bandung,3.6,874,55
52,Clothing,124.92,BrandD,2.66,6,2,2,0,SupplierD,Jakarta,0.79,250,258
56,Sports,102.49,BrandE,8.16,12,6,4,0,SupplierD,Surabaya,6.89,139,204
39,Clothing,130.62,BrandG,2.12,2,0,1,0,SupplierE,Bekasi,7.66,543,144
20,Food,43.83,BrandF,14.83,12,0,4,1,SupplierE,Surabaya,4.27,902,500
64,Clothing,175.98,BrandF,2.6,6,4,2,1,SupplierD,Surabaya,45.71,395,500
48,Clothing,136.7,BrandE,0.73,11,4,4,0,SupplierD,Medan,37.42,2,144
86,Electronics,1280.55,BrandA,12.5,10,0,4,0,SupplierE,Cibitung,3.23,494,45
89,Food,40.18,BrandF,3.23,2,6,1,0,SupplierC,Surabaya,39.04,347,500
87,Food,63.89,BrandG,3.72,11,2,4,0,SupplierB,Bekasi,23.79,450,500
75,Furniture,577.81,BrandC,22.07,1,2,1,0,SupplierA,Medan,36.26,269,35
61,Food,26.15,BrandE,15.36,6,6,2,0,SupplierD,Jakarta,47.54,743,500
7,Electronics,1279.09,BrandE,4.2,12,1,4,1,SupplierD,Medan,5.63,215,54
16,Electronics,1492.34,BrandA,10.06,5,3,2,0,SupplierC,Cibitung,11.44,294,80
85,Sports,481.64,BrandA,5.19,9,3,3,0,SupplierC,Cibitung,17.62,374,135
83,Furniture,380.02,BrandC,15.05,2,3,1,0,SupplierD,Surabaya,43.78,383,56
31,Furniture,335.4,BrandB,34.93,6,2,2,1,SupplierB,Bekasi,38.76,767,87
63,Food,51.17,BrandG,12.04,2,5,1,0,SupplierC,Bekasi,2.22,806,188
16,Sports,393.5,BrandF,5.62,3,1,1,0,SupplierB,Medan,36.8,805,272
52,Electronics,590.76,BrandC,7.14,11,5,4,0,SupplierE,Medan,36.48,504,123
89,Sports,259.9,BrandG,16.28,2,4,1,0,SupplierB,Surabaya,15.97,348,143
99,Clothing,159.81,BrandF,0.92,2,3,1,1,SupplierD,Jakarta,30.42,397,258
87,Electronics,225.08,BrandE,7.06,1,6,1,0,SupplierA,Cibitung,37.49,962,69
90,Food,59.59,BrandD,9.88,9,2,3,0,SupplierE,Bandung,4.89,925,376
100,Clothing,50.76,BrandE,2.41,9,6,3,0,SupplierB,Cibitung,29.27,455,379
48,Clothing,241.36,BrandB,1.51,9,4,3,0,SupplierC,Cibitung,24.45,465,282
100,Clothing,57.2,BrandC,1.66,4,6,2,0,SupplierA,Bandung,5.32,198,281
40,Clothing,33.2,BrandG,1.46,11,2,4,0,SupplierB,Medan,11.34,414,245
73,Clothing,107.82,BrandF,2.17,2,5,1,0,SupplierD,Medan,48.16,200,297
93,Electronics,1063.45,BrandF,13.74,11,3,4,0,SupplierB,Surabaya,28.04,157,61
44,Furniture,1006.8,BrandG,28.11,7,1,3,0,SupplierB,Cibitung,29.56,270,66
50,Clothing,268.18,BrandE,2.61,2,0,1,0,SupplierD,Bekasi,33.61,979,139
81,Clothing,243.09,BrandC,0.58,3,6,1,0,SupplierB,Surabaya,46.16,599,328
80,Sports,408.83,BrandC,3.36,6,3,2,0,SupplierC,Medan,13.64,936,211
41,Food,71.51,BrandF,3.78,2,0,1,0,SupplierC,Surabaya,39.86,704,276
25,Food,13.11,BrandD,7.76,11,2,4,0,SupplierE,Jakarta,10.3,845,404
93,Sports,77.13,BrandD,12.07,5,6,2,0,SupplierD,Bekasi,38.93,286,500
10,Food,41.29,BrandA,2.86,9,1,3,0,SupplierC,Cibitung,16.18,998,336
22,Electronics,1369.22,BrandD,1.94,7,0,3,1,SupplierE,Bandung,25.41,899,129
2,Furniture,1098.73,BrandE,7.08,11,3,4,0,SupplierD,Cibitung,48.57,242,46
1,Furniture,514.94,BrandC,38.32,11,3,4,0,SupplierD,Medan,3.28,426,38
67,Clothing,31.7,BrandG,1.68,1,5,1,0,SupplierD,Bekasi,25.05,833,234
86,Sports,134.51,BrandG,4.91,5,5,2,0,SupplierB,Medan,20.03,629,288
92,Sports,318.05,BrandC,8.32,11,0,4,0,SupplierB,Bekasi,45.59,815,294
97,Sports,45.6,BrandF,11.51,1,1,1,0,SupplierD,Cibitung,16.81,677,153
9,Sports,241.8,BrandE,1.54,10,0,4,0,SupplierC,Bekasi,49.67,145,274
36,Sports,213.89,BrandD,19.11,6,1,2,1,SupplierB,Jakarta,12.45,922,276
18,Food,95.5,BrandA,8.15,7,4,3,0,SupplierB,Jakarta,27.52,522,500
19,Furniture,503.52,BrandA,17.44,4,6,2,0,SupplierE,Bandung,27.26,774,75
58,Sports,330.23,BrandC,0.58,2,3,1,0,SupplierB,Surabaya,45.91,386,183
16,Sports,132.31,BrandC,13.96,12,0,4,1,SupplierA,Bandung,45.37,783,482
66,Clothing,73.03,BrandC,1.76,8,4,3,0,SupplierE,Cibitung,46.59,347,500
11,Sports,243.28,BrandD,10.11,1,1,1,1,SupplierD,Cibitung,20.54,462,184
49,Food,12.0,BrandF,5.22,2,3,1,0,SupplierA,Surabaya,40.46,779,399
50,Sports,307.58,BrandD,4.57,2,6,1,0,SupplierE,Surabaya,38.2,413,138
29,Furniture,1043.48,BrandC,5.42,11,6,4,0,SupplierC,Surabaya,29.36,733,67
11,Furniture,843.95,BrandB,35.07,1,1,1,0,SupplierD,Bandung,13.21,810,19
34,Furniture,466.66,BrandD,38.97,1,2,1,0,SupplierC,Jakarta,44.85,879,53
93,Electronics,962.64,BrandD,10.6,9,0,3,0,SupplierB,Jakarta,19.35,877,73
75,Furniture,156.61,BrandG,31.75,12,2,4,0,SupplierC,Bekasi,5.87,110,47
51,Electronics,829.35,BrandD,14.9,6,2,2,0,SupplierC,Medan,17.07,153,74
38,Clothing,66.6,BrandB,2.08,5,5,2,1,SupplierE,Surabaya,10.16,10,220
68,Sports,268.51,BrandD,19.15,7,0,3,0,SupplierC,Cibitung,29.51,611,340
71,Furniture,174.45,BrandD,28.37,10,6,4,0,SupplierD,Jakarta,44.16,911,113
97,Furniture,582.94,BrandA,21.86,10,6,4,0,SupplierB,Bekasi,18.81,508,48
57,Furniture,176.73,BrandA,40.34,2,1,1,0,SupplierB,Surabaya,20.97,191,41
22,Electronics,728.93,BrandF,14.51,3,1,1,0,SupplierC,Bandung,47.08,247,137
49,Sports,307.01,BrandC,4.98,12,0,4,0,SupplierA,Medan,18.89,997,181
52,Food,72.23,BrandA,13.67,11,1,4,0,SupplierE,Surabaya,21.88,901,350
32,Sports,173.59,BrandC,3.16,1,0,1,0,SupplierD,Cibitung,43.07,271,202
37,Food,55.45,BrandC,16.59,6,1,2,1,SupplierE,Medan,48.09,646,500
19,Electronics,532.7,BrandC,5.62,6,1,2,0,SupplierE,Jakarta,49.67,993,131
72,Clothing,122.25,BrandD,2.42,9,5,3,0,SupplierD,Bekasi,27.22,28,365
10,Sports,476.95,BrandB,3.79,2,4,1,0,SupplierD,Jakarta,45.18,573,155
100,Furniture,1160.9,BrandE,46.51,3,4,1,0,SupplierE,Cibitung,28.29,795,35
10,Sports,263.62,BrandF,16.61,5,4,2,0,SupplierC,Bandung,20.43,590,268
40,Electronics,816.06,BrandD,10.1,7,0,3,0,SupplierC,Jakarta,27.1,518,119
63,Food,12.47,BrandE,1.02,11,0,4,0,SupplierC,Surabaya,1.06,697,340
11,Clothing,224.57,BrandA,2.0,5,2,2,0,SupplierD,Surabaya,3.34,282,172
54,Electronics,272.22,BrandD,13.35,6,5,2,0,SupplierB,Medan,17.78,415,130
7,Sports,240.24,BrandG,5.88,7,0,3,0,SupplierB,Cibitung,17.08,752,163
65,Clothing,76.47,BrandC,1.76,4,5,2,0,SupplierD,Bandung,19.89,724,359
34,Electronics,754.12,BrandG,12.0,10,1,4,0,SupplierC,Medan,20.07,77,69
59,Food,52.52,BrandF,2.17,6,0,2,0,SupplierA,Jakarta,24.82,867,500
45,Furniture,836.24,BrandB,6.25,3,0,1,0,SupplierA,Bekasi,28.12,562,58
58,Clothing,83.52,BrandE,0.53,10,5,4,0,SupplierA,Surabaya,37.7,599,335
44,Food,53.02,BrandA,11.95,6,2,2,0,SupplierE,Cibitung,42.12,821,500
60,Food,62.15,BrandG,19.48,5,5,2,0,SupplierC,Medan,49.75,986,500
60,Food,91.9,BrandG,6.12,7,1,3,0,SupplierB,Bekasi,3.99,947,279
61,Clothing,104.11,BrandG,1.77,11,3,4,0,SupplierD,Bandung,23.05,175,277
81,Food,33.22,BrandB,12.78,10,3,4,0,SupplierC,Surabaya,8.24,997,370
40,Electronics,638.83,BrandF,6.27,11,5,4,1,SupplierB,Bekasi,7.83,937,82
69,Sports,52.03,BrandC,16.22,5,1,2,0,SupplierA,Cibitung,29.06,428,420
54,Electronics,937.91,BrandA,0.44,4,3,2,0,SupplierC,Medan,14.4,171,78
18,Furniture,520.14,BrandF,40.06,5,4,2,0,SupplierB,Surabaya,1.65,422,48
81,Sports,387.42,BrandC,14.5,11,2,4,0,SupplierA,Jakarta,12.09,966,136
51,Electronics,1177.78,BrandB,3.01,5,3,2,0,SupplierC,Jakarta,16.41,585,89
79,Electronics,1024.37,BrandB,7.97,6,4,2,0,SupplierB,Bandung,22.42,313,105
98,Clothing,64.22,BrandB,1.66,7,5,3,0,SupplierC,Bekasi,39.38,816,500
22,Clothing,261.65,BrandB,0.16,12,2,4,0,SupplierD,Bandung,20.13,10,90
3,Electronics,1135.61,BrandE,2.41,12,5,4,1,SupplierE,Jakarta,15.03,464,67
32,Food,33.61,BrandD,9.14,5,5,2,0,SupplierC,Surabaya,35.72,290,500
64,Clothing,199.56,BrandE,0.46,12,5,4,0,SupplierE,Bandung,22.14,372,294
88,Sports,135.58,BrandB,4.33,10,0,4,0,SupplierE,Medan,42.68,757,241
45,Sports,436.61,BrandF,15.93,8,4,3,0,SupplierB,Bekasi,16.72,202,192
62,Sports,76.35,BrandA,4.82,6,1,2,0,SupplierB,Surabaya,10.41,185,315
20,Clothing,138.47,BrandB,0.39,5,0,2,0,SupplierC,Medan,26.94,195,383
10,Electronics,514.25,BrandC,5.4,3,1,1,0,SupplierD,Jakarta,16.33,838,69
42,Electronics,833.72,BrandC,1.62,1,6,1,0,SupplierE,Medan,48.32,649,84
87,Clothing,62.65,BrandF,1.98,7,2,3,1,SupplierC,Surabaya,29.69,160,500
42,Food,82.24,BrandB,17.15,1,3,1,0,SupplierB,Bekasi,3.77,93,189
29,Food,90.82,BrandF,7.12,5,6,2,0,SupplierC,Bekasi,30.82,895,500
97,Furniture,221.08,BrandG,36.14,8,0,3,0,SupplierC,Surabaya,19.62,816,74
56,Clothing,294.59,BrandA,1.29,7,1,3,0,SupplierA,Cibitung,33.48,549,490
41,Food,89.72,BrandB,14.38,1,3,1,0,SupplierB,Jakarta,3.66,42,156
46,Sports,294.32,BrandG,8.02,8,3,3,0,SupplierD,Bekasi,15.3,702,219
6,Clothing,213.96,BrandE,1.33,2,0,1,0,SupplierE,Jakarta,14.23,772,136
66,Electronics,1152.48,BrandD,9.12,9,0,3,0,SupplierE,Bekasi,10.36,287,63
72,Furniture,822.09,BrandB,22.36,7,4,3,0,SupplierE,Jakarta,17.62,540,65
81,Furniture,1124.06,BrandC,7.06,10,3,4,0,SupplierA,Cibitung,20.01,570,34
68,Sports,386.57,BrandB,7.91,8,1,3,0,SupplierA,Jakarta,7.83,1,77
58,Electronics,1075.2,BrandC,14.17,4,3,2,0,SupplierB,Cibitung,21.0,18,26
100,Furniture,667.34,BrandF,37.72,4,0,2,0,SupplierA,Bekasi,30.18,975,88
83,Sports,325.54,BrandA,11.61,5,4,2,0,SupplierC,Surabaya,20.58,913,206
5,Electronics,538.28,BrandE,7.37,9,4,3,0,SupplierD,Medan,22.47,70,101
46,Furniture,1082.54,BrandC,8.78,6,5,2,0,SupplierD,Jakarta,20.11,310,63
81,Clothing,279.32,BrandA,0.36,10,1,4,1,SupplierD,Bandung,1.62,357,100
99,Furniture,464.4,BrandB,40.6,8,3,3,0,SupplierD,Cibitung,0.92,204,40
14,Electronics,692.09,BrandD,10.41,7,0,3,0,SupplierE,Bandung,33.66,12,71
38,Electronics,380.04,BrandG,5.81,1,5,1,0,SupplierC,Surabaya,17.11,604,52
86,Electronics,859.47,BrandA,11.24,9,6,3,0,SupplierE,Bekasi,42.33,411,123
51,Sports,254.81,BrandA,6.54,4,6,2,0,SupplierB,Jakarta,14.1,538,222
75,Clothing,236.29,BrandA,0.27,4,2,2,0,SupplierA,Surabaya,15.36,959,259
83,Food,15.1,BrandE,19.83,5,3,2,0,SupplierD,Surabaya,7.63,634,500
78,Furniture,862.51,BrandE,21.17,3,2,1,0,SupplierD,Bandung,38.9,647,68
5,Clothing,89.95,BrandC,0.48,12,3,4,0,SupplierC,Medan,47.67,188,412
95,Food,12.49,BrandE,7.51,2,4,1,0,SupplierA,Surabaya,8.3,882,183
91,Food,11.6,BrandA,8.17,3,1,1,0,SupplierE,Jakarta,24.39,566,500
5,Food,78.28,BrandE,9.82,7,6,3,1,SupplierE,Bekasi,4.14,143,436
39,Sports,410.85,BrandC,17.18,1,1,1,0,SupplierC,Bandung,48.85,710,161
51,Sports,100.11,BrandG,10.97,2,1,1,0,SupplierB,Cibitung,11.74,78,122
